store_id,product_id,week_start_date,weekly_units_sold,weekly_units_ordered,avg_inventory_level,avg_price,avg_discount,avg_competitor_pricing,avg_demand_forecast,dominant_seasonality,dominant_weather_condition,holiday_promotion_flag
S001,P0012,2022-09-26,598,768,231.42857142857142,40.93142857142857,8.571428571428571,41.98571428571428,92.73142857142857,Winter,Rainy,1
S001,P0012,2022-10-03,669,759,234.42857142857142,49.46857142857142,8.571428571428571,50.44571428571429,98.92,Autumn,Cloudy,1
S001,P0012,2022-10-10,356,997,236.28571428571428,56.68285714285714,12.142857142857142,57.65714285714286,56.85,Winter,Snowy,1
S001,P0012,2022-10-17,679,813,232.71428571428572,57.269999999999996,14.285714285714286,56.011428571428574,99.7942857142857,Autumn,Snowy,1
S001,P0012,2022-10-24,1015,870,295.2857142857143,66.93428571428572,11.428571428571429,65.67571428571429,153.1,Summer,Rainy,1
S001,P0012,2022-10-31,628,573,297.85714285714283,43.91428571428571,9.285714285714286,44.81857142857143,91.33142857142857,Autumn,Sunny,1
S001,P0012,2022-11-07,1399,752,370.2857142857143,71.44428571428571,7.857142857142857,69.0942857142857,203.6657142857143,Autumn,Snowy,1
S001,P0012,2022-11-14,1154,718,236.85714285714286,40.18142857142857,10.0,40.17285714285714,171.1342857142857,Autumn,Sunny,1
S001,P0012,2022-11-21,934,551,233.28571428571428,56.48142857142857,4.285714285714286,57.80428571428571,135.35285714285715,Summer,Snowy,1
S001,P0012,2022-11-28,745,860,242.85714285714286,51.50142857142857,3.5714285714285716,53.041428571428575,105.40714285714286,Summer,Cloudy,1
S001,P0012,2022-12-05,1095,718,226.0,44.74142857142857,11.428571428571429,45.9,162.03285714285715,Autumn,Rainy,1
S001,P0012,2022-12-12,883,1052,306.42857142857144,51.1,12.857142857142858,51.277142857142856,125.17714285714285,Summer,Cloudy,1
S001,P0012,2022-12-19,539,799,271.85714285714283,59.441428571428574,8.571428571428571,61.237142857142864,90.5957142857143,Summer,Cloudy,1
S001,P0012,2022-12-26,471,858,253.71428571428572,49.42285714285714,5.714285714285714,46.98571428571428,76.13142857142857,Winter,Cloudy,1
S001,P0012,2023-01-02,832,818,252.85714285714286,64.53142857142856,13.571428571428571,65.58571428571429,126.11,Autumn,Sunny,1
S001,P0012,2023-01-09,908,715,255.85714285714286,59.58714285714286,10.0,61.93,135.54142857142855,Winter,Rainy,1
S001,P0012,2023-01-16,1002,689,335.57142857142856,45.847142857142856,7.142857142857143,45.63,147.65,Summer,Rainy,1
S001,P0012,2023-01-23,949,733,274.2857142857143,50.230000000000004,7.857142857142857,50.707142857142856,139.13,Autumn,Cloudy,0
S001,P0012,2023-01-30,658,727,180.14285714285714,42.45285714285715,14.285714285714286,42.762857142857136,93.26571428571428,Spring,Cloudy,1
S001,P0012,2023-02-06,603,561,274.57142857142856,56.174285714285716,10.714285714285714,54.722857142857144,87.41428571428571,Spring,Cloudy,1
S001,P0012,2023-02-13,362,577,142.42857142857142,53.33571428571429,10.714285714285714,54.05285714285714,59.5,Autumn,Sunny,1
S001,P0012,2023-02-20,903,603,334.57142857142856,56.14714285714286,11.428571428571429,55.03285714285715,133.98,Summer,Sunny,1
S001,P0012,2023-02-27,1395,948,324.57142857142856,65.19142857142857,11.428571428571429,64.68571428571428,201.18428571428572,Autumn,Cloudy,1
S001,P0012,2023-03-06,704,746,222.0,53.16571428571429,11.428571428571429,53.08428571428572,102.30857142857143,Spring,Snowy,1
S001,P0012,2023-03-13,844,777,235.28571428571428,59.535714285714285,10.0,57.49571428571429,124.42142857142858,Spring,Cloudy,1
S001,P0012,2023-03-20,839,818,260.85714285714283,45.34571428571429,10.714285714285714,45.848571428571425,124.33857142857143,Spring,Rainy,1
S001,P0012,2023-03-27,554,667,233.85714285714286,49.401428571428575,8.571428571428571,48.34285714285714,83.32571428571428,Spring,Rainy,1
S001,P0012,2023-04-03,853,812,250.71428571428572,60.728571428571435,12.142857142857142,60.59285714285714,123.34142857142857,Autumn,Snowy,1
S001,P0012,2023-04-10,764,832,201.71428571428572,59.115714285714276,8.571428571428571,59.59285714285714,110.71571428571428,Autumn,Cloudy,1
S001,P0012,2023-04-17,1256,744,333.57142857142856,50.10857142857143,6.428571428571429,51.042857142857144,186.9085714285714,Winter,Rainy,1
S001,P0012,2023-04-24,1372,770,304.14285714285717,77.17571428571429,8.571428571428571,78.12285714285714,202.66428571428574,Winter,Sunny,1
S001,P0012,2023-05-01,800,798,304.85714285714283,35.582857142857144,11.428571428571429,34.48714285714286,120.05571428571429,Autumn,Cloudy,1
S001,P0012,2023-05-08,1083,859,292.85714285714283,44.78285714285715,12.857142857142858,42.51857142857143,153.18714285714285,Autumn,Rainy,1
S001,P0012,2023-05-15,1385,731,286.57142857142856,48.50285714285714,10.714285714285714,48.76714285714286,201.31428571428572,Winter,Rainy,1
S001,P0012,2023-05-22,866,673,348.57142857142856,53.75714285714285,12.142857142857142,55.62285714285714,127.22571428571428,Autumn,Cloudy,1
S001,P0012,2023-05-29,788,985,259.0,77.9342857142857,12.857142857142858,76.48428571428572,111.09857142857143,Autumn,Cloudy,1
S001,P0012,2023-06-05,739,519,228.0,45.66428571428572,12.857142857142858,45.91857142857143,105.79285714285713,Spring,Sunny,1
S001,P0012,2023-06-12,713,732,217.85714285714286,70.39428571428572,9.285714285714286,70.66714285714286,105.61142857142856,Autumn,Sunny,1
S001,P0012,2023-06-19,805,865,266.42857142857144,48.60142857142857,5.714285714285714,47.62428571428571,120.14285714285714,Spring,Sunny,1
S001,P0012,2023-06-26,592,756,266.7142857142857,46.614285714285714,7.142857142857143,47.00142857142857,95.17857142857143,Winter,Snowy,1
S001,P0012,2023-07-03,971,557,273.0,75.35714285714286,7.142857142857143,73.69857142857143,141.40285714285713,Spring,Sunny,1
S001,P0012,2023-07-10,1280,737,279.85714285714283,50.728571428571435,8.571428571428571,50.28000000000001,187.69285714285712,Spring,Cloudy,1
S001,P0012,2023-07-17,1202,751,264.0,43.89714285714285,7.142857142857143,43.465714285714284,177.11142857142858,Spring,Snowy,1
S001,P0012,2023-07-24,1655,794,349.85714285714283,50.81285714285714,10.714285714285714,50.26857142857143,244.03714285714287,Winter,Sunny,1
S001,P0012,2023-07-31,884,762,281.57142857142856,47.48142857142857,8.571428571428571,45.885714285714286,132.8557142857143,Winter,Snowy,1
S001,P0012,2023-08-07,951,661,274.14285714285717,30.925714285714285,10.714285714285714,31.217142857142857,139.06428571428572,Autumn,Snowy,1
S001,P0012,2023-08-14,831,861,252.85714285714286,31.03,8.571428571428571,31.517142857142858,127.03142857142856,Autumn,Rainy,1
S001,P0012,2023-08-21,1005,550,325.42857142857144,48.730000000000004,13.571428571428571,49.65571428571428,145.69,Winter,Rainy,1
S001,P0012,2023-08-28,648,840,210.71428571428572,49.67,12.857142857142858,49.04,92.10142857142857,Spring,Sunny,1
S001,P0012,2023-09-04,892,868,224.14285714285714,41.91857142857143,11.428571428571429,41.040000000000006,134.34714285714287,Autumn,Cloudy,1
S001,P0012,2023-09-11,699,705,245.14285714285714,48.040000000000006,12.142857142857142,48.082857142857144,102.30428571428571,Winter,Snowy,1
S001,P0012,2023-09-18,1097,485,309.85714285714283,60.145714285714284,12.857142857142858,59.14714285714285,160.15714285714287,Autumn,Cloudy,0
S001,P0012,2023-09-25,1189,912,258.0,69.0957142857143,6.428571428571429,70.03142857142856,171.8642857142857,Autumn,Cloudy,1
S001,P0012,2023-10-02,1020,758,239.0,36.77285714285715,9.285714285714286,36.362857142857145,144.72285714285715,Autumn,Cloudy,1
S001,P0012,2023-10-09,916,943,271.85714285714283,52.35857142857143,10.714285714285714,54.11142857142857,136.35,Autumn,Snowy,1
S001,P0012,2023-10-16,1124,660,248.57142857142858,53.88,9.285714285714286,53.70285714285715,160.12714285714284,Summer,Cloudy,1
S001,P0012,2023-10-23,951,487,271.57142857142856,57.85,7.142857142857143,57.91428571428571,138.9257142857143,Summer,Rainy,1
S001,P0012,2023-10-30,933,768,332.2857142857143,43.66428571428571,10.714285714285714,43.07571428571429,140.5914285714286,Spring,Rainy,1
S001,P0012,2023-11-06,584,577,287.85714285714283,48.43714285714286,10.0,47.612857142857145,86.54428571428572,Summer,Cloudy,1
S001,P0012,2023-11-13,770,928,257.57142857142856,47.901428571428575,9.285714285714286,47.50857142857143,116.25714285714285,Autumn,Cloudy,1
S001,P0012,2023-11-20,951,617,287.57142857142856,62.05714285714286,11.428571428571429,61.21999999999999,138.1757142857143,Winter,Rainy,1
S001,P0012,2023-11-27,278,598,200.71428571428572,48.67857142857143,10.0,48.78285714285715,44.85857142857143,Spring,Rainy,1
S001,P0012,2023-12-04,1008,749,214.28571428571428,65.17999999999999,12.857142857142858,66.30142857142857,147.28714285714287,Autumn,Rainy,1
S001,P0012,2023-12-11,1052,638,279.2857142857143,57.988571428571426,7.857142857142857,57.76142857142857,161.1657142857143,Autumn,Cloudy,1
S001,P0012,2023-12-18,793,854,188.85714285714286,52.43142857142857,6.428571428571429,52.642857142857146,121.20428571428572,Spring,Cloudy,1
S001,P0012,2023-12-25,1233,693,339.42857142857144,46.39714285714286,7.857142857142857,48.37428571428571,182.41000000000003,Autumn,Snowy,1
S001,P0012,2024-01-01,51,175,213.0,39.14,20.0,43.41,61.33,Spring,Rainy,0
S001,P0013,2021-12-27,73,209,275.5,39.555,7.5,38.685,42.96,Autumn,Cloudy,1
S001,P0013,2022-01-03,704,837,218.71428571428572,60.544285714285714,10.0,59.885714285714286,104.88,Summer,Snowy,1
S001,P0013,2022-01-10,1514,775,280.85714285714283,73.47285714285714,12.142857142857142,74.21428571428571,217.8414285714286,Autumn,Rainy,1
S001,P0013,2022-01-17,312,699,194.42857142857142,51.612857142857145,12.857142857142858,51.16571428571429,45.47714285714285,Spring,Cloudy,1
S001,P0013,2022-01-24,998,619,294.7142857142857,70.58857142857143,4.285714285714286,68.83571428571429,153.6257142857143,Spring,Cloudy,1
S001,P0013,2022-01-31,680,867,255.28571428571428,61.88285714285714,8.571428571428571,59.848571428571425,107.96571428571428,Spring,Sunny,1
S001,P0013,2022-02-07,907,724,364.0,55.550000000000004,11.428571428571429,56.68,133.54857142857142,Autumn,Snowy,1
S001,P0013,2022-02-14,1059,849,281.57142857142856,40.28857142857142,13.571428571428571,40.05428571428571,156.54142857142855,Autumn,Cloudy,1
S001,P0013,2022-02-21,931,835,234.14285714285714,41.300000000000004,10.714285714285714,40.74,132.15428571428572,Winter,Sunny,1
S001,P0013,2022-02-28,1205,852,303.14285714285717,47.73285714285714,13.571428571428571,48.58,180.30714285714288,Winter,Sunny,1
S001,P0013,2022-03-07,1123,662,267.85714285714283,72.08571428571429,9.285714285714286,71.64285714285714,163.10999999999999,Spring,Cloudy,1
S001,P0013,2022-03-14,636,965,238.14285714285714,62.00428571428571,10.0,62.292857142857144,98.68571428571428,Autumn,Cloudy,1
S001,P0013,2022-03-21,1219,648,279.7142857142857,72.70857142857143,7.142857142857143,71.19285714285715,178.00142857142856,Autumn,Cloudy,1
S001,P0013,2022-03-28,1021,908,224.28571428571428,47.11,11.428571428571429,46.25428571428571,147.3642857142857,Summer,Cloudy,1
S001,P0013,2022-04-04,1188,955,338.2857142857143,34.30571428571428,13.571428571428571,33.95428571428572,178.43571428571428,Winter,Cloudy,1
S001,P0013,2022-04-11,841,904,327.57142857142856,54.471428571428575,8.571428571428571,52.544285714285714,122.08142857142857,Autumn,Snowy,1
S001,P0013,2022-04-18,1032,508,257.42857142857144,51.10857142857143,8.571428571428571,50.17285714285714,155.72857142857143,Summer,Cloudy,1
S001,P0013,2022-04-25,758,999,197.42857142857142,63.42142857142857,14.285714285714286,62.589999999999996,117.2057142857143,Spring,Rainy,1
S001,P0013,2022-05-02,872,683,259.57142857142856,58.64142857142857,9.285714285714286,56.90714285714286,131.58571428571426,Winter,Rainy,1
S001,P0013,2022-05-09,815,886,224.0,56.660000000000004,7.857142857142857,55.08714285714286,128.36857142857144,Autumn,Rainy,1
S001,P0013,2022-05-16,735,645,230.71428571428572,32.364285714285714,12.857142857142858,31.56714285714286,112.97142857142856,Autumn,Sunny,1
S001,P0013,2022-05-23,1061,770,343.85714285714283,63.64857142857142,5.714285714285714,63.67,155.56571428571428,Winter,Cloudy,1
S001,P0013,2022-05-30,353,940,254.42857142857142,58.269999999999996,13.571428571428571,58.49142857142857,52.794285714285714,Autumn,Sunny,1
S001,P0013,2022-06-06,471,486,231.28571428571428,52.39,10.0,51.43142857142857,69.60714285714286,Spring,Rainy,1
S001,P0013,2022-06-13,893,1037,249.85714285714286,52.39714285714285,10.714285714285714,51.83,132.00428571428571,Summer,Sunny,1
S001,P0013,2022-06-20,761,839,198.0,47.18142857142857,9.285714285714286,47.19428571428572,111.35142857142857,Spring,Rainy,1
S001,P0013,2022-06-27,907,481,223.71428571428572,52.728571428571435,11.428571428571429,52.27285714285714,133.47,Summer,Snowy,1
S001,P0013,2022-07-04,1180,792,246.14285714285714,39.892857142857146,14.285714285714286,40.41571428571429,176.75,Summer,Rainy,1
S001,P0013,2022-07-11,692,988,264.42857142857144,33.96857142857143,8.571428571428571,34.848571428571425,104.53142857142858,Summer,Snowy,1
S001,P0013,2022-07-18,1345,663,371.42857142857144,57.215714285714284,7.857142857142857,55.95857142857143,197.63285714285715,Spring,Snowy,1
S001,P0013,2022-07-25,523,690,187.71428571428572,53.37571428571429,7.142857142857143,52.144285714285715,80.38,Winter,Snowy,1
S001,P0013,2022-08-01,1069,629,219.14285714285714,47.18714285714286,12.142857142857142,47.857142857142854,167.0,Summer,Cloudy,1
S001,P0013,2022-08-08,1503,807,331.42857142857144,57.128571428571426,6.428571428571429,57.42,215.32999999999998,Autumn,Snowy,1
S001,P0013,2022-08-15,571,936,250.0,53.784285714285716,12.142857142857142,52.31,88.3157142857143,Summer,Snowy,1
S001,P0013,2022-08-22,782,693,235.71428571428572,53.480000000000004,12.857142857142858,54.98571428571428,112.76571428571427,Winter,Cloudy,1
S001,P0013,2022-08-29,970,740,287.57142857142856,60.35857142857143,10.0,61.699999999999996,144.02714285714285,Autumn,Snowy,1
S001,P0013,2022-09-05,902,711,194.28571428571428,53.73142857142857,8.571428571428571,54.34428571428572,135.68714285714285,Autumn,Snowy,1
S001,P0013,2022-09-12,1199,817,284.7142857142857,60.98428571428571,10.0,60.69571428571429,178.79857142857142,Winter,Snowy,1
S001,P0013,2022-09-19,1019,641,280.14285714285717,33.27142857142857,11.428571428571429,33.35857142857143,148.51714285714283,Autumn,Cloudy,1
S001,P0013,2022-09-26,944,956,280.85714285714283,45.01428571428571,5.714285714285714,45.691428571428574,143.55857142857144,Spring,Cloudy,1
S001,P0013,2022-10-03,1264,759,250.28571428571428,57.75285714285714,7.857142857142857,57.86285714285714,186.36142857142858,Summer,Cloudy,1
S001,P0013,2022-10-10,1365,902,295.42857142857144,70.16285714285713,7.857142857142857,69.08714285714287,196.98285714285717,Winter,Cloudy,1
S001,P0013,2022-10-17,1117,558,300.85714285714283,47.931428571428576,4.285714285714286,48.99428571428571,165.72,Autumn,Rainy,1
S001,P0013,2022-10-24,1131,708,265.2857142857143,64.44571428571429,8.571428571428571,64.00571428571429,169.08714285714285,Spring,Rainy,1
S001,P0013,2022-10-31,1001,1056,253.14285714285714,63.41428571428571,12.857142857142858,63.66142857142857,148.42285714285714,Summer,Cloudy,1
S001,P0013,2022-11-07,640,628,293.57142857142856,51.99285714285714,12.142857142857142,52.18714285714286,102.64142857142858,Autumn,Rainy,1
S001,P0013,2022-11-14,510,784,240.57142857142858,52.205714285714286,10.0,52.041428571428575,79.44857142857144,Summer,Cloudy,1
S001,P0013,2022-11-21,874,875,237.85714285714286,65.56857142857143,10.0,66.77571428571429,124.93285714285715,Winter,Cloudy,1
S001,P0013,2022-11-28,913,700,232.14285714285714,67.57142857142857,10.714285714285714,67.21714285714286,134.98142857142858,Summer,Rainy,1
S001,P0013,2022-12-05,1587,732,288.57142857142856,44.77571428571429,5.0,45.277142857142856,231.2057142857143,Winter,Snowy,1
S001,P0013,2022-12-12,1036,687,302.7142857142857,61.965714285714284,10.0,63.68857142857143,148.15,Winter,Cloudy,1
S001,P0013,2022-12-19,1024,660,314.7142857142857,66.67571428571429,8.571428571428571,67.30714285714285,152.24,Autumn,Cloudy,1
S001,P0013,2022-12-26,1602,763,394.2857142857143,45.9,14.285714285714286,45.63142857142857,231.3242857142857,Winter,Cloudy,1
S001,P0013,2023-01-02,482,867,250.42857142857142,55.03285714285715,10.0,54.72428571428571,72.08142857142857,Summer,Cloudy,1
S001,P0013,2023-01-09,1083,892,267.57142857142856,58.73571428571428,10.0,56.78857142857142,160.09285714285716,Spring,Snowy,1
S001,P0013,2023-01-16,1132,770,279.2857142857143,56.81857142857143,13.571428571428571,56.41428571428571,171.1385714285714,Spring,Rainy,1
S001,P0013,2023-01-23,1293,1000,344.7142857142857,71.96714285714286,10.714285714285714,71.52714285714286,189.41142857142856,Summer,Snowy,1
S001,P0013,2023-01-30,515,715,252.42857142857142,61.455714285714286,3.5714285714285716,61.06428571428571,75.65142857142858,Winter,Rainy,1
S001,P0013,2023-02-06,347,880,235.71428571428572,73.61428571428571,12.857142857142858,73.60571428571428,56.23428571428571,Summer,Cloudy,1
S001,P0013,2023-02-13,848,770,271.42857142857144,45.33571428571429,6.428571428571429,45.68285714285714,128.87857142857143,Autumn,Snowy,1
S001,P0013,2023-02-20,1738,896,333.85714285714283,65.41,10.714285714285714,65.14428571428572,252.30285714285716,Summer,Sunny,1
S001,P0013,2023-02-27,365,759,157.57142857142858,65.46571428571428,9.285714285714286,65.73142857142857,60.59285714285714,Summer,Cloudy,1
S001,P0013,2023-03-06,822,779,226.0,54.394285714285715,9.285714285714286,55.16285714285714,123.26428571428572,Spring,Sunny,1
S001,P0013,2023-03-13,1447,1019,308.2857142857143,50.40571428571428,8.571428571428571,49.42857142857143,209.68,Spring,Rainy,1
S001,P0013,2023-03-20,585,878,286.0,72.20714285714286,12.857142857142858,70.93142857142857,84.25428571428571,Summer,Snowy,1
S001,P0013,2023-03-27,903,845,304.85714285714283,51.43714285714286,5.714285714285714,51.910000000000004,134.4442857142857,Summer,Rainy,1
S001,P0013,2023-04-03,743,639,212.85714285714286,66.09571428571428,14.285714285714286,66.92428571428572,114.01428571428572,Spring,Cloudy,1
S001,P0013,2023-04-10,931,614,305.57142857142856,49.54142857142857,10.0,47.58857142857143,140.17285714285714,Spring,Cloudy,1
S001,P0013,2023-04-17,784,892,212.14285714285714,46.021428571428565,6.428571428571429,46.565714285714286,114.55857142857143,Spring,Cloudy,1
S001,P0013,2023-04-24,1162,543,287.7142857142857,48.864285714285714,11.428571428571429,49.18428571428571,170.4114285714286,Spring,Rainy,1
S001,P0013,2023-05-01,650,723,258.7142857142857,57.26,8.571428571428571,58.72714285714286,101.44571428571429,Autumn,Cloudy,1
S001,P0013,2023-05-08,442,896,233.71428571428572,46.48142857142857,9.285714285714286,44.74428571428571,62.442857142857136,Spring,Cloudy,1
S001,P0013,2023-05-15,873,976,280.7142857142857,43.1,10.714285714285714,41.075714285714284,130.4857142857143,Spring,Cloudy,1
